file,id,emotion,elicitation,clip,h,w,genuine,Trials_loop.thisRepN,Trials_loop.thisTrialN,Trials_loop.thisN,Trials_loop.thisIndex,gesino_kb.keys,gesino_kb.corr,gesino_kb.rt,gesino_kb.started,gesino_kb.stopped,genuine_slider.response,genuine_slider.rt,genuine_slider.started,genuine_slider.stopped,genuine_ms.started,genuine_ms.stopped,accuracy,emotion_ms.x,emotion_ms.y,emotion_ms.leftButton,emotion_ms.midButton,emotion_ms.rightButton,emotion_ms.time,emotion_ms.clicked_name,emotion_ms.started,emotion_ms.stopped,intensity_slider.response,intensity_slider.rt,intensity_slider.started,intensity_slider.stopped,intensity_ms.started,intensity_ms.stopped,participant,session,name,eta,gender,education,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00,001,,,,,2024-01-17_14h50.29.587,genuine,2022.1.4,None,
12_fg_1.mp4,12,happiness,genuine,1,854,480,v,0,0,0,6,v,1,0.6819943829996191,22.838786815000276,None,-1.0,1.068461381000816,23.69203557400033,None,1.1142934963336302,None,0,[0.068571426],[-0.041904762],[1],[0],[0],[0.6799719749997166],['anger'],0.009491888666161685,None,5.0,0.8731790920010098,29.15965490400049,None,0.9145199526683427,None,00,001,,,,,2024-01-17_14h50.29.587,genuine,2022.1.4,None,
29_rg_2.mp4,29,anger,genuine,2,854,480,v,0,1,1,30,v,1,0.48338277899893,36.378361225000845,None,-1.0,0.838911658998768,36.92703477500072,None,0.8882008416676399,None,0,[0.31619048],[-0.026666667],[1],[0],[0],[3.10761519100015],['fear'],0.00924510066579387,None,8.0,0.09282839600018633,42.30892338299964,None,0.1342031746644352,None,00,001,,,,,2024-01-17_14h50.29.587,genuine,2022.1.4,None,
4_rs_4.mp4,4,anger,paused,4,854,480,n,0,2,2,36,v,0,0.6527774679998402,49.24083216899999,None,1.0,1.3940192909994948,49.94070127000123,None,1.432393544666411,None,0,[-0.42857143],[-0.00952381],[1],[0],[0],[2.74267816199972],['fear'],0.011597618666201015,None,5.0,5.907274465000228,54.92491668600087,None,5.9371036126667605,None,00,001,,,,,2024-01-17_14h50.29.587,genuine,2022.1.4,None,
